2012,WAKISO,"AFRICA SECONDARY SCHOOL,KAMPALA",97,1,18.6,23.7,48.5,0,2.1,6.2,59,1.7,16.9,15.3,55.9,0,1.7,8.5,38,0,21.1,36.8,36.8,0,2.6,2.6
2012,KYENJOJO,"ST.JOSEPH'S HILL SS, KYEMBOGO",97,1,9.3,32,52.6,0,5.2,0,40,0,10,35,47.5,0,7.5,0,57,1.8,8.8,29.8,56.1,0,3.5,0
2012,BUSIA,"ST.JOHN'S SECONDARY SCHOOL,BUSIA",293,1,7.5,19.1,56.3,0.7,10.9,4.4,118,0,1.7,20.3,59.3,0.8,12.7,5.1,175,1.7,11.4,18.3,54.3,0.6,9.7,4
2012,WAKISO,"CORNERSTONE HIGH SCHOOL,NANGABO",98,1,8.2,18.4,65.3,1,4.1,2,52,1.9,7.7,19.2,67.3,1.9,1.9,0,46,0,8.7,17.4,63,0,6.5,4.3
2012,WAKISO,"ST.PIUS SECONDARY SCHOOL,KIZIBA",98,1,13.3,28.6,50,0,4.1,3.1,52,0,7.7,19.2,63.5,0,7.7,1.9,46,2.2,19.6,39.1,34.8,0,0,4.3
2012,WAKISO,BULENGA PARENTS SECONDARY SCHOOL,99,1,10.1,15.2,68.7,1,1,3,53,1.9,9.4,5.7,79.2,1.9,1.9,0,46,0,10.9,26.1,56.5,0,0,6.5
2012,KIBAALE,KARUGUUZA PROGRESSIVE SECONDARY SCHOOL,99,1,2,22.2,61.6,2,6.1,5.1,40,0,2.5,20,57.5,5,7.5,7.5,59,1.7,1.7,23.7,64.4,0,5.1,3.4
2012,NTUNGAMO,"ST.PAUL'S VOCATIONAL SCHOOL,KAGARAMA",99,1,13.1,27.3,53.5,0,1,4,64,0,6.3,20.3,67.2,0,1.6,4.7,35,2.9,25.7,40,28.6,0,0,2.9
2012,KAMPALA,"GREEN VALLEY HIGH SCHOOL,KAMPALA",99,1,6.1,23.2,56.6,2,9.1,2,58,1.7,5.2,19,62.1,1.7,6.9,3.4,41,0,7.3,29.3,48.8,2.4,12.2,0
2012,ARUA,"STANDARD COLLEGE,ARUA",99,1,9.1,31.3,49.5,0,7.1,2,26,0,3.8,42.3,42.3,0,11.5,0,73,1.4,11,27.4,52.1,0,5.5,2.7
2012,MITYANA,"ST.AMBROZIO SECONDARY SCHOOL,KYENGEZA",100,1,12,27,55,0,3,2,68,1.5,11.8,25,55.9,0,2.9,2.9,32,0,12.5,31.3,53.1,0,3.1,0
2012,BUIKWE,"KIZIGO SECONDARY SCHOOL,BUIKWE",100,1,6,18,69,1,2,3,55,0,3.6,14.5,74.5,0,1.8,5.5,45,2.2,8.9,22.2,62.2,2.2,2.2,0
2012,NTOROKO,KARUGUTU SECONDARY SCHOOL,100,1,12,22,56,0,5,4,36,0,13.9,19.4,52.8,0,5.6,8.3,64,1.6,10.9,23.4,57.8,0,4.7,1.6
2012,BUDAKA,BUDAKA SECONDARY SCHOOL,100,1,4,18,66,0,9,2,38,0,5.3,18.4,60.5,0,13.2,2.6,62,1.6,3.2,17.7,69.4,0,6.5,1.6
2012,KUMI,MUKONGORO HIGH SCHOOL,100,1,3,27,46,0,20,3,30,0,0,23.3,53.3,0,20,3.3,70,1.4,4.3,28.6,42.9,0,20,2.9
2012,MBARARA,"TROPICAL SECONDARY SCHOOL,BWIZIBWERA",100,1,15,34,46,0,1,3,50,0,20,32,44,0,2,2,50,2,10,36,48,0,0,4
2012,LUWERO,EVEREST COLLEGE,100,1,14,20,61,0,3,1,55,0,10.9,21.8,60,0,5.5,1.8,45,2.2,17.8,17.8,62.2,0,0,0
2012,MASINDI,MASINDI SECONDARY SCHOOL,200,1,9.5,22.5,46,0.5,16,4.5,85,2.4,5.9,21.2,42.4,0,20,8.2,115,0,12.2,23.5,48.7,0.9,13,1.7
2012,HOIMA,"PREMIER SECONDARY SCHOOL,HOIMA",401,1,8.7,19.7,60.8,0.7,6.7,2.2,203,0.5,8.4,16.7,61.1,1,10.3,2,198,1.5,9.1,22.7,60.6,0.5,3,2.5
2012,MITYANA,BUSUUBIZI SECONDARY SCHOOL,101,1,5.9,11.9,65.3,0,13.9,2,62,1.6,4.8,8.1,69.4,0,12.9,3.2,39,0,7.7,17.9,59,0,15.4,0
2012,KABALE,BUKINDA SECONDARY SCHOOL,102,1,8.8,24.5,54.9,0,7.8,2.9,55,0,3.6,25.5,58.2,0,9.1,3.6,47,2.1,14.9,23.4,51.1,0,6.4,2.1
2012,IGANGA,NAKALAMA SECONDARY SCHOOL,102,1,6.9,18.6,58.8,0,10.8,3.9,48,0,6.3,14.6,52.1,0,18.8,8.3,54,1.9,7.4,22.2,64.8,0,3.7,0
2012,AGAGO,PATONGO SECONDARY SCHOOL,102,1,13.7,24.5,57.8,0,1,2,29,0,6.9,24.1,65.5,0,0,3.4,73,1.4,16.4,24.7,54.8,0,1.4,1.4
2012,MBARARA,BUGAMBA SECONDARY SCHOOL,102,1,12.7,36.3,47.1,0,0,2.9,55,0,7.3,30.9,58.2,0,0,3.6,47,2.1,19.1,42.6,34,0,0,2.1
2012,LUUKA,IMMACULATE HEART OF MARY SS,102,1,3.9,24.5,62.7,0,3.9,3.9,59,0,3.4,20.3,69.5,0,3.4,3.4,43,2.3,4.7,30.2,53.5,0,4.7,4.7
2012,WAKISO,"AIRFORCE SECONDARY SCHOOL,ENTEBBE",205,1,14.1,21.5,51.7,0.5,9.3,2,81,0,4.9,13.6,70.4,0,9.9,1.2,124,1.6,20.2,26.6,39.5,0.8,8.9,2.4
2012,WAKISO,NSANGI SECONDARY SCHOOL,207,1,8.7,20.8,61.4,0.5,5.3,2.4,112,0,4.5,13.4,73.2,0,6.3,2.7,95,2.1,13.7,29.5,47.4,1.1,4.2,2.1
2012,BUTAMBALA,KITAGOBWA SECONDARY SCHOOL,104,1,12.5,19.2,65.4,0,1.9,0,57,0,7,12.3,77.2,0,3.5,0,47,2.1,19.1,27.7,51.1,0,0,0
2012,KAMPALA,KAMPALA CITIZENS COLLEGE SCHOOL,104,1,10.6,24,46.2,2.9,5.8,9.6,55,0,7.3,21.8,49.1,5.5,7.3,9.1,49,2,14.3,26.5,42.9,0,4.1,10.2
2012,MASAKA MAIN,KIJJABWEMI  SECONDARY SCHOOL,313,1,8.6,16.6,66.8,1.6,4.2,1.3,134,0.7,3,15.7,73.1,1.5,4.5,1.5,179,1.1,12.8,17.3,62,1.7,3.9,1.1
2012,KAMPALA,"ST.GEORGE HIGH SCHOOL,KABUSU",105,1,9.5,30.5,51.4,1,6.7,0,55,1.8,10.9,27.3,54.5,0,5.5,0,50,0,8,34,48,2,8,0
2012,ARUA,"MANIBE PUBLIC SECONDARY SCHOOL,OMBACI",105,1,8.6,24.8,60,0,3.8,1.9,49,0,8.2,22.4,61.2,0,6.1,2,56,1.8,8.9,26.8,58.9,0,1.8,1.8
2012,ARUA,ORIAJIN SECONDARY SCHOOL,105,1,6.7,32.4,52.4,1.9,4.8,1,32,0,0,21.9,62.5,0,15.6,0,73,1.4,9.6,37,47.9,2.7,0,1.4
2012,KAMWENGE,KAMWENGE SEED COLLEGE SCHOOL,105,1,5.7,24.8,53.3,0,11.4,3.8,30,0,3.3,20,70,0,3.3,3.3,75,1.3,6.7,26.7,46.7,0,14.7,4
2012,ABIM,"LOTUKE SEED SECONDARY SCHOOL,ABIM",106,0.9,16,37.7,37.7,0,2.8,4.7,34,0,2.9,32.4,55.9,0,5.9,2.9,72,1.4,22.2,40.3,29.2,0,1.4,5.6
2012,BUTAMBALA,BUDDE SECONDARY SCHOOL,106,0.9,15.1,25.5,57.5,0,0.9,0,62,0,21,29,50,0,0,0,44,2.3,6.8,20.5,68.2,0,2.3,0
2012,APAC,APAC SECONDARY SCHOOL,106,0.9,17.9,45.3,33,0,0.9,1.9,42,0,9.5,42.9,42.9,0,2.4,2.4,64,1.6,23.4,46.9,26.6,0,0,1.6
2012,WAKISO,"KAKUNGULU HIGH SCHOOL,BOMBO",107,0.9,20.6,30.8,43.9,0,1.9,1.9,65,0,18.5,32.3,44.6,0,1.5,3.1,42,2.4,23.8,28.6,42.9,0,2.4,0
2012,PALLISA,KAMUGE HIGH SCHOOL,107,0.9,4.7,16.8,57,0,16.8,3.7,25,0,0,24,44,0,28,4,82,1.2,6.1,14.6,61,0,13.4,3.7
2012,GOMBA,KASAKA SECONDARY SCHOOL,107,0.9,4.7,20.6,71,0,0,2.8,59,1.7,1.7,13.6,79.7,0,0,3.4,48,0,8.3,29.2,60.4,0,0,2.1
2012,IGANGA,"BUGWERI COLLEGE,IDUDI",107,0.9,0.9,15.9,57.9,1.9,19.6,2.8,50,2,0,12,56,4,24,2,57,0,1.8,19.3,59.6,0,15.8,3.5
2012,MITYANA,KATAKALA SCHOOL OF SCIENCE &amp; TECHNOLOGY,109,0.9,6.4,13.8,74.3,0,4.6,0,47,0,6.4,10.6,78.7,0,4.3,0,62,1.6,6.5,16.1,71,0,4.8,0
2012,KWEEN,CHEMINY STANDARD HIGH SCHOOL,109,0.9,5.5,26.6,57.8,0,8.3,0.9,49,0,2,26.5,57.1,0,12.2,2,60,1.7,8.3,26.7,58.3,0,5,0
2012,KABERAMAIDO,ALWA SECONDARY SCHOOL,109,0.9,4.6,32.1,52.3,0.9,6.4,2.8,40,0,0,20,67.5,0,10,2.5,69,1.4,7.2,39.1,43.5,1.4,4.3,2.9
2012,PALLISA,"KIBALE SECONDARY SCHOOL,PALLISA",109,0.9,9.2,20.2,55,0.9,13.8,0,31,0,9.7,22.6,54.8,0,12.9,0,78,1.3,9,19.2,55.1,1.3,14.1,0
2012,BUKWO,KABEI SECONDARY SCHOOL,109,0.9,0.9,11.9,67,0,19.3,0,40,0,0,2.5,77.5,0,20,0,69,1.4,1.4,17.4,60.9,0,18.8,0
2012,IBANDA,"ST.ANNE'S SECONDARY SCHOOL,KIHANI",109,0.9,11.9,48.6,36.7,0.9,0.9,0,60,0,8.3,40,50,0,1.7,0,49,2,16.3,59.2,20.4,2,0,0
2012,GULU,NORTHLAND HIGH SCHOOL,110,0.9,3.6,21.8,59.1,2.7,9.1,2.7,45,0,0,11.1,68.9,4.4,15.6,0,65,1.5,6.2,29.2,52.3,1.5,4.6,4.6
2012,KIBAALE,KAGADI PEOPLE'S SECONDARY SCHOOL,110,0.9,18.2,44.5,32.7,0,3.6,0,62,0,11.3,45.2,37.1,0,6.5,0,48,2.1,27.1,43.8,27.1,0,0,0
2012,NTUNGAMO,"BRAINSTORM HIGH SCHOOL,NTUNGAMO",110,0.9,6.4,20.9,65.5,0.9,1.8,3.6,48,0,0,18.8,75,0,4.2,2.1,62,1.6,11.3,22.6,58.1,1.6,0,4.8
2012,RUKUNGIRI,BUYANJA GRAMMAR SCHOOL,220,0.9,4.5,9.1,77.7,0.5,6.8,0.5,106,0.9,0.9,6.6,85.8,0,5.7,0,114,0.9,7.9,11.4,70.2,0.9,7.9,0.9
2012,MBARARA,"VIENNA HIGH SCHOOL,MBARARA",110,0.9,6.4,31.8,53.6,0,1.8,5.5,52,0,5.8,25,57.7,0,1.9,9.6,58,1.7,6.9,37.9,50,0,1.7,1.7
2012,LIRA,"SAVIOR'S SECONDARY SCHOOL,LIRA",221,0.9,9.5,23.5,53.8,0.9,7.2,4.1,97,0,5.2,18.6,61.9,1,12.4,1,124,1.6,12.9,27.4,47.6,0.8,3.2,6.5
2012,WAKISO,"HILL TOP ACADEMY,KAMPALA",111,0.9,14.4,24.3,53.2,0,6.3,0.9,59,0,10.2,23.7,59.3,0,5.1,1.7,52,1.9,19.2,25,46.2,0,7.7,0
2012,NAKASONGOLA,KISENYI LAKE VIEW SECONDARY SCHOOL,111,0.9,13.5,33.3,45.9,0,2.7,3.6,56,0,10.7,33.9,48.2,0,1.8,5.4,55,1.8,16.4,32.7,43.6,0,3.6,1.8
2012,SIRONKO,BUGUNZU SEED SECONDARY SCHOOL,111,0.9,9,30.6,45,0,11.7,2.7,62,0,1.6,30.6,50,0,16.1,1.6,49,2,18.4,30.6,38.8,0,6.1,4.1
2012,NTUNGAMO,"PUBLIC TRUST HIGH SCHOOL,KYAMUKANA",111,0.9,8.1,25.2,60.4,0.9,1.8,2.7,56,0,10.7,21.4,64.3,0,1.8,1.8,55,1.8,5.5,29.1,56.4,1.8,1.8,3.6
2012,MUKONO,KASAWO ISLAMIC SCHOOL,113,0.9,10.6,28.3,56.6,0.9,0,2.7,67,1.5,9,25.4,58.2,1.5,0,4.5,46,0,13,32.6,54.3,0,0,0
2012,KABALE,"ST.FRANCIS COLLEGE,KYANAMIRA",114,0.9,7,21.1,57.9,0.9,9.6,2.6,62,1.6,1.6,14.5,62.9,0,16.1,3.2,52,0,13.5,28.8,51.9,1.9,1.9,1.9
2012,KAMPALA,"VISION HIGH SCHOOL,KAWEMPE",229,0.9,6.1,12.7,69.4,2.2,6.1,2.6,109,0.9,5.5,11.9,68.8,1.8,7.3,3.7,120,0.8,6.7,13.3,70,2.5,5,1.7
2012,MANAFWA,"MANAFA HIGH SCHOOL,BUBULO",115,0.9,2.6,10.4,70.4,0,13.9,1.7,54,0,0,5.6,79.6,0,13,1.9,61,1.6,4.9,14.8,62.3,0,14.8,1.6
2012,KIRYANDONGO,BWEYALE PUBLIC SECONDARY SCHOOL,115,0.9,9.6,23.5,55.7,0.9,7.8,1.7,30,0,0,10,73.3,0,16.7,0,85,1.2,12.9,28.2,49.4,1.2,4.7,2.4
2012,SERERE,KYERE SECONDARY SCHOOL,116,0.9,10.3,26.7,54.3,0,3.4,4.3,33,0,3,18.2,69.7,0,9.1,0,83,1.2,13.3,30.1,48.2,0,1.2,6
2012,HOIMA,"KYANGWALI SECONDARY SCHOOL,HOIMA",116,0.9,4.3,15.5,62.1,2.6,12.1,2.6,44,0,0,11.4,72.7,4.5,6.8,4.5,72,1.4,6.9,18.1,55.6,1.4,15.3,1.4
2012,MASINDI,MASINDI ACADEMY,116,0.9,6.9,19.8,53.4,0,16.4,2.6,57,0,0,15.8,56.1,0,24.6,3.5,59,1.7,13.6,23.7,50.8,0,8.5,1.7
2012,TORORO,ATIRI SECONDARY SCHOOL,117,0.9,20.5,23.1,40.2,1.7,10.3,3.4,29,0,10.3,10.3,48.3,0,20.7,10.3,88,1.1,23.9,27.3,37.5,2.3,6.8,1.1
2012,TORORO,"ST.LAWRENCE SECONDARY SCHOOL,KWAPA",117,0.9,7.7,20.5,59,0,10.3,1.7,35,0,5.7,14.3,62.9,0,11.4,5.7,82,1.2,8.5,23.2,57.3,0,9.8,0
2012,RAKAI,KYOTERA PARENTS SCHOOL,117,0.9,7.7,29.1,58.1,0,2.6,1.7,71,0,5.6,22.5,69,0,1.4,1.4,46,2.2,10.9,39.1,41.3,0,4.3,2.2
2012,MBALE,MBALE HIGH SCHOOL,353,0.8,3.4,9.6,54.4,0.8,27.5,3.4,148,0,0,6.1,53.4,2,35.8,2.7,205,1.5,5.9,12.2,55.1,0,21.5,3.9
2012,BUIKWE,"NJERU SECONDARY SCHOOL,JINJA",118,0.8,10.2,22,57.6,0.8,6.8,1.7,67,0,7.5,16.4,65.7,1.5,6,3,51,2,13.7,29.4,47.1,0,7.8,0
2012,KAMPALA,"HERITAGE COLLEGE SCHOOL,KAWEMPE",118,0.8,5.1,17.8,72,0.8,3.4,0,76,0,3.9,15.8,77.6,0,2.6,0,42,2.4,7.1,21.4,61.9,2.4,4.8,0
2012,MUKONO,VISION HIGH SCHOOL,118,0.8,6.8,22,66.9,0,3.4,0,71,1.4,7,15.5,73.2,0,2.8,0,47,0,6.4,31.9,57.4,0,4.3,0
2012,BUSIA,BUSIA FORWARD SECONDARY SCHOOL,118,0.8,9.3,14.4,56.8,0.8,16.9,0.8,61,0,6.6,9.8,55.7,1.6,26.2,0,57,1.8,12.3,19.3,57.9,0,7,1.8
2012,ISINGIRO,KISYORO SECONDARY SCHOOL,118,0.8,3.4,22.9,71.2,0,0.8,0.8,46,2.2,0,17.4,78.3,0,2.2,0,72,0,5.6,26.4,66.7,0,0,1.4
2012,WAKISO,AGGREY MEMORIAL SECONDARY SCHOOL,119,0.8,3.4,21.8,68.1,0,4.2,1.7,67,0,3,19.4,71.6,0,4.5,1.5,52,1.9,3.8,25,63.5,0,3.8,1.9
2012,BUDUDA,BULUCHEKE SECONDARY SCHOOL,238,0.8,6.7,19.3,56.7,1.3,13.9,1.3,114,0,1.8,14.9,61.4,2.6,17.5,1.8,124,1.6,11.3,23.4,52.4,0,10.5,0.8
2012,MAYUGE,BUNYA SECONDARY SCHOOL,239,0.8,12.6,25.5,53.1,0.8,3.8,3.3,86,0,4.7,24.4,57,2.3,4.7,7,153,1.3,17,26.1,51,0,3.3,1.3
2012,MITYANA,KALANGAALO SECONDARY SCHOOL,120,0.8,7.5,23.3,60.8,0.8,4.2,2.5,47,2.1,6.4,25.5,59.6,0,4.3,2.1,73,0,8.2,21.9,61.6,1.4,4.1,2.7
2012,JINJA,JINJA HALL,120,0.8,1.7,12.5,49.2,14.2,13.3,8.3,75,0,1.3,9.3,48,20,10.7,10.7,45,2.2,2.2,17.8,51.1,4.4,17.8,4.4
2012,KABALE,KANTARE SECONDARY SCHOOL,120,0.8,7.5,25.8,57.5,0,3.3,5,51,0,0,15.7,68.6,0,3.9,11.8,69,1.4,13,33.3,49.3,0,2.9,0
2012,RUKUNGIRI,ST.FRANCIS BUHUNGA HIGH SCHOOL,120,0.8,10,30,59.2,0,0,0,68,0,7.4,23.5,69.1,0,0,0,52,1.9,13.5,38.5,46.2,0,0,0
2012,MBARARA,"NEW HIGH SCHOOL,BUKIRO",120,0.8,9.2,19.2,68.3,0,0.8,1.7,59,0,6.8,11.9,79.7,0,0,1.7,61,1.6,11.5,26.2,57.4,0,1.6,1.6
2012,IGANGA,IDUDI TOWNSHIP HIGH SCHOOL,121,0.8,3.3,20.7,62.8,0.8,9.9,1.7,68,1.5,0,20.6,61.8,1.5,13.2,1.5,53,0,7.5,20.8,64.2,0,5.7,1.9
2012,KALIRO,NAWAIKOKE COLLEGE,121,0.8,3.3,14.9,71.9,0.8,5.8,2.5,36,0,0,19.4,66.7,2.8,11.1,0,85,1.2,4.7,12.9,74.1,0,3.5,3.5
2012,MARACHA,KIJOMORO SECONDARY SCHOOL,122,0.8,17.2,34.4,42.6,0,1.6,3.3,44,0,9.1,29.5,52.3,0,2.3,6.8,78,1.3,21.8,37.2,37.2,0,1.3,1.3
2012,SIRONKO,SIRONKO PARENTS SECONDARY SCHOOL,122,0.8,2.5,14.8,68.9,0,11.5,1.6,48,0,0,18.8,70.8,0,8.3,2.1,74,1.4,4.1,12.2,67.6,0,13.5,1.4
2012,KAMULI,BULOPA SECONDARY SCHOOL,122,0.8,5.7,13.1,62.3,0,12.3,5.7,47,0,4.3,6.4,63.8,0,14.9,10.6,75,1.3,6.7,17.3,61.3,0,10.7,2.7
2012,BUSIA,BUWEMBE SECONDARY SCHOOL,122,0.8,9,7.4,53.3,3.3,23,3.3,50,0,6,6,50,2,34,2,72,1.4,11.1,8.3,55.6,4.2,15.3,4.2
2012,LUWERO,WOBULENZI TOWN ACADEMY,122,0.8,18,44.3,35.2,0,0.8,0.8,66,0,9.1,42.4,47,0,0,1.5,56,1.8,28.6,46.4,21.4,0,1.8,0
2012,KIRUHURA,"PREMIER HIGH SCHOOL,KANONI",122,0.8,8.2,19.7,67.2,0,0.8,3.3,55,0,9.1,16.4,67.3,0,1.8,5.5,67,1.5,7.5,22.4,67.2,0,0,1.5
2012,WAKISO,MWERERWE SECONDARY SCHOOL,123,0.8,8.1,27.6,56.9,0,4.1,2.4,61,0,8.2,24.6,62.3,0,3.3,1.6,62,1.6,8.1,30.6,51.6,0,4.8,3.2
2012,MPIGI,"KIBUUKA MEMORIAL SCHOOL,MPIGI",123,0.8,7.3,25.2,64.2,0.8,0.8,0.8,60,0,6.7,16.7,73.3,1.7,0,1.7,63,1.6,7.9,33.3,55.6,0,1.6,0
2012,MASINDI,"KEF COLLEGE SCHOOL,MASINDI",123,0.8,7.3,26,55.3,0,5.7,4.9,62,0,1.6,27.4,61.3,0,3.2,6.5,61,1.6,13.1,24.6,49.2,0,8.2,3.3
2012,KABAROLE,RWIMI SECONDARY SCHOOL,123,0.8,8.1,26,56.1,0,5.7,3.3,55,0,7.3,27.3,56.4,0,5.5,3.6,68,1.5,8.8,25,55.9,0,5.9,2.9
2012,GOMBA,MPENJA SECONDARY SCHOOL,124,0.8,12.9,15.3,61.3,0.8,4.8,4,61,0,9.8,9.8,67.2,0,8.2,4.9,63,1.6,15.9,20.6,55.6,1.6,1.6,3.2
2012,KASESE,MALIBA SECONDARY SCHOOL,124,0.8,4,29,57.3,0,4.8,4,45,0,4.4,24.4,57.8,0,8.9,4.4,79,1.3,3.8,31.6,57,0,2.5,3.8
2012,RAKAI,KYOTERA TOWN SCHOOL,124,0.8,17.7,23.4,50.8,1.6,3.2,2.4,74,1.4,18.9,20.3,55.4,0,1.4,2.7,50,0,16,28,44,4,6,2
2012,NGORA,"FR.KIGGEN MEMORIAL COLLEGE,NGORA",125,0.8,5.6,33.6,55.2,0,2.4,2.4,74,0,4.1,35.1,55.4,0,1.4,4.1,51,2,7.8,31.4,54.9,0,3.9,0
2012,JINJA,"KIIRA HIGH SCHOOL,JINJA",127,0.8,9.4,32.3,52.8,0,3.1,1.6,59,0,1.7,32.2,62.7,0,1.7,1.7,68,1.5,16.2,32.4,44.1,0,4.4,1.5
2012,LIRA,ST.MARY MAGDALENE GIRLS SECONDARY SCHOOL,127,0.8,23.6,49.6,25.2,0,0.8,0,127,0.8,23.6,49.6,25.2,0,0.8,0,0,0,0,0,0,0,0,0
2012,KASESE,ST.CHARLES VOCATIONAL SECONDARY SCHOOL,127,0.8,12.6,13.4,66.9,0.8,4.7,0.8,65,0,6.2,10.8,76.9,0,4.6,1.5,62,1.6,19.4,16.1,56.5,1.6,4.8,0
2012,KANUNGU,"ALLIANCE ACADEMY,KAMBUGA",128,0.8,4.7,21.1,67.2,0,0.8,5.5,50,0,2,18,74,0,2,4,78,1.3,6.4,23.1,62.8,0,0,6.4
2012,KIRYANDONGO,KIGUMBA HIGH SCHOOL,128,0.8,14.1,35.2,44.5,0,3.9,1.6,53,0,9.4,32.1,49.1,0,7.5,1.9,75,1.3,17.3,37.3,41.3,0,1.3,1.3
2012,MUKONO,NAKIFUMA HIGH SCHOOL,129,0.8,8.5,24,51.2,0.8,4.7,10.1,72,0,8.3,19.4,48.6,1.4,8.3,13.9,57,1.8,8.8,29.8,54.4,0,0,5.3
2012,HOIMA,KALEGETE MEMORIAL SECONDARY SCHOOL,129,0.8,3.1,17.1,60.5,0,10.1,8.5,52,0,0,15.4,67.3,0,11.5,5.8,77,1.3,5.2,18.2,55.8,0,9.1,10.4
2012,KAMPALA,"PEARL HIGH SCHOOL,MAKINDYE",131,0.8,15.3,25.2,57.3,0,1.5,0,73,1.4,15.1,21.9,61.6,0,0,0,58,0,15.5,29.3,51.7,0,3.4,0
2012,WAKISO,"LUGOBA HIGH SCHOOL,NABWERU",132,0.8,12.9,15.9,59.8,0.8,7.6,2.3,76,0,11.8,14.5,59.2,0,13.2,1.3,56,1.8,14.3,17.9,60.7,1.8,0,3.6
2012,KAMULI,LUZINGA SECONDARY SCHOOL,132,0.8,5.3,23.5,54.5,0,12.1,3.8,52,0,5.8,21.2,51.9,0,13.5,7.7,80,1.3,5,25,56.3,0,11.3,1.3
2012,DOKOLO,BATA MODERN SECONDARY SCHOOL,133,0.8,5.3,21.1,58.6,3,6,5.3,41,0,0,22,56.1,4.9,12.2,4.9,92,1.1,7.6,20.7,59.8,2.2,3.3,5.4
2012,IGANGA,IGANGA DYNAMIC SECONDARY SCHOOL,269,0.7,7.4,18.6,51.7,0.7,16.7,4.1,118,0,5.9,16.1,56.8,0.8,16.1,4.2,151,1.3,8.6,20.5,47.7,0.7,17.2,4
2012,MAYUGE,"IGANGA STAR COLLEGE,BUSAGWA",135,0.7,5.2,19.3,60.7,0,8.9,5.2,51,0,3.9,9.8,64.7,0,13.7,7.8,84,1.2,6,25,58.3,0,6,3.6
2012,NTUNGAMO,RUBAARE SECONDARY SCHOOL,136,0.7,18.4,34.6,41.9,0,0.7,3.7,80,0,18.8,35,41.3,0,1.3,3.8,56,1.8,17.9,33.9,42.9,0,0,3.6
2012,KALUNGU,HOLY FAMILY KYAMULIBWA SECONDARY SCHOOL,138,0.7,9.4,21,61.6,1.4,0.7,5.1,68,0,8.8,16.2,64.7,2.9,0,7.4,70,1.4,10,25.7,58.6,0,1.4,2.9
2012,SERERE,SERERE SECONDARY SCHOOL,140,0.7,9.3,21.4,60,0,3.6,5,36,0,0,5.6,80.6,0,8.3,5.6,104,1,12.5,26.9,52.9,0,1.9,4.8
2012,TORORO,MULANDA PARENTS SECONDARY SCHOOL,140,0.7,2.9,9.3,71.4,0,14.3,1.4,49,0,0,6.1,73.5,0,18.4,2,91,1.1,4.4,11,70.3,0,12.1,1.1
2012,KAMULI,BUGABULA SECONDARY SCHOOL,140,0.7,5,22.1,59.3,0,10.7,2.1,65,0,1.5,16.9,66.2,0,12.3,3.1,75,1.3,8,26.7,53.3,0,9.3,1.3
2012,KABAROLE,KAHINJU SECONDARY SCHOOL,280,0.7,6.1,15.4,56.4,1.1,19.3,1.1,125,0,4,13.6,56.8,0,24,1.6,155,1.3,7.7,16.8,56.1,1.9,15.5,0.6
2012,KAMPALA,MAKERERE DAY &amp; EVENING ADULT SCHOOL,141,0.7,9.2,15.6,53.2,0.7,15.6,5,89,0,6.7,16.9,55.1,1.1,18,2.2,52,1.9,13.5,13.5,50,0,11.5,9.6
2012,NAMUTUMBA,"KIBAALE HIGH SCHOOL,BUSEMBATIA",141,0.7,4.3,24.8,58.2,0.7,7.8,3.5,60,0,3.3,15,61.7,0,13.3,6.7,81,1.2,4.9,32.1,55.6,1.2,3.7,1.2
2012,WAKISO,AGROLINKS ACADEMY,142,0.7,7.7,16.9,67.6,2.1,2.1,2.8,79,1.3,6.3,17.7,68.4,1.3,2.5,2.5,63,0,9.5,15.9,66.7,3.2,1.6,3.2
2012,KOBOKO,KOBOKO TOWN COLLEGE,143,0.7,8.4,30.1,51,0.7,5.6,3.5,52,0,3.8,25,61.5,1.9,5.8,1.9,91,1.1,11,33,45.1,0,5.5,4.4
2012,KAMPALA,KATUUSO COMMUNITY SECONDARY SCHOOL,143,0.7,11.9,23.1,58.7,0.7,1.4,3.5,87,0,10.3,19.5,63.2,1.1,1.1,4.6,56,1.8,14.3,28.6,51.8,0,1.8,1.8
2012,HOIMA,"STRIVE SECONDARY SCHOOL,HOIMA",144,0.7,10.4,27.8,52.8,0,4.9,3.5,59,0,5.1,35.6,49.2,0,8.5,1.7,85,1.2,14.1,22.4,55.3,0,2.4,4.7
2012,AMURIA,"ST.FRANCIS SECONDARY SCHOOL,ACUMET",145,0.7,10.3,31,54.5,0,2.1,1.4,48,0,4.2,27.1,64.6,0,2.1,2.1,97,1,13.4,33,49.5,0,2.1,1
2012,RUKUNGIRI,BISHOP RUHINDI KEBISONI HIGH SCHOOL,145,0.7,4.8,23.4,68.3,0,2.1,0.7,95,0,1.1,26.3,69.5,0,2.1,1.1,50,2,12,18,66,0,2,0
2012,BUTALEJA,BUSOLWE STUDENTS CENTRE,147,0.7,10.9,24.5,57.8,0,4.8,1.4,65,0,6.2,21.5,64.6,0,7.7,0,82,1.2,14.6,26.8,52.4,0,2.4,2.4
2012,GULU,GULU COLLEGE,148,0.7,3.4,25.7,58.8,0,8.8,2.7,59,0,0,18.6,64.4,0,16.9,0,89,1.1,5.6,30.3,55.1,0,3.4,4.5
2012,PALLISA,"PETETE COLLEGE SCHOOL,PALLISA",149,0.7,6.7,19.5,57.7,0,13.4,2,43,0,0,9.3,65.1,0,23.3,2.3,106,0.9,9.4,23.6,54.7,0,9.4,1.9
